x_ev,x_nm,extinct,fluo
2.5635317658829417,483.64604507756854,617.4254388545694,97315993.00347988
2.5672836418209104,482.9392357755262,629.2715281888924,113450872.36300047
2.5710355177588795,482.2344893472128,641.4623136003819,128651816.26975782
2.5747873936968486,481.5317967748203,654.0155356058171,141133994.89692184
2.5785392696348173,480.8311490930256,666.9337168904885,149086115.2847297
2.5822911455727864,480.1325373886091,680.2313234627605,150982977.53737596
2.5860430215107555,479.4359528000774,693.9234935523824,145849737.35313907
2.5897948974487246,478.741386517288,708.0266668477698,134451438.78677842
2.5935467733866933,478.04882978107827,722.5820286725826,118217026.70657775
2.5972986493246624,477.3582738828968,737.584624296238,99208200.86086868
2.6010505252626315,476.6697101644389,753.0532108882987,79654133.3953632
2.6048024012006006,475.9831300172844,769.0075355066173,61606379.98333086
2.6085542771385692,475.29852488253914,785.4684124967547,46320834.26780408
2.6123061530765384,474.61588625047875,802.4775007303049,34209050.095942006
2.6160580290145075,473.93520566019697,820.052452621025,25140614.433383867
2.619809904952476,473.25647469925536,838.2068192645658,18645731.924783614
2.6235617808904452,472.57968500333686,856.9667666571269,14157557.77163755
2.6273136568284143,471.90482825590254,876.3598722482767,11092466.621887563
2.6310655327663834,471.23189618785057,896.4247120057563,8949146.83538562
2.634817408704352,470.5608805771787,917.2156116182402,7418985.913691735
2.638569284642321,469.8917732486492,938.7370998414596,6294047.325981008
2.6423211605802903,469.224566073457,961.0243990356711,5440013.342170796
2.646073036518259,468.5592509689007,984.1148402634043,4778726.506182147
2.649824912456228,467.89581989805555,1008.0481301210624,4245432.536546146
2.653576788394197,467.2342648694505,1032.9113266015192,3806915.9809858776
2.6573286643321663,466.574577936747,1058.7182816493785,3440584.756141735
2.661080540270135,465.91675119842097,1085.509602033859,3130500.6123855053
2.664832416208104,465.260776797447,1113.3369201799762,2866261.2651323844
2.668584292146073,464.60664692098607,1142.2552624346263,2638277.730263527
2.6723361680840423,463.95435380007484,1172.3548139045897,2439255.6928064153
2.676088044022011,463.3038897093187,1203.7111338684851,2264304.00473622
2.67983991995998,462.6552469665858,1236.3567417090903,2109545.133925785
2.683591795897949,462.00841793270575,1270.3647488621662,1972028.6914022202
2.687343671835918,461.3633950111691,1305.8134400932256,1849579.8014291162
2.691095547773887,460.7201706478298,1342.7926583223425,1739430.3245838785
2.694847423711856,460.07873733061075,1381.4800444921805,1639934.0243342433
2.698599299649825,459.4390875892112,1421.893382440218,1549714.6360395618
2.702351175587794,458.8012139948168,1464.1391205902528,1467614.239733362
2.706103051525763,458.1651091598115,1508.3320650443957,1392935.4750911861
2.709854927463732,457.5307657374931,1554.5962127347632,1324551.1771416315
2.713606803401701,456.89817642179,1603.1560086307525,1261688.9700955309
2.71735867933967,456.2673339469809,1654.1277661639506,1203750.5997043708
2.721110555277639,455.63823108741616,1707.630447719483,1150217.5488773333
2.724862431215608,455.0108606572425,1763.838321594744,1100721.1740456845
2.7286143071535767,454.3852155101293,1822.9408306898622,1054871.9888782995
2.7323661830915458,453.7612885389967,1885.197653964975,1012201.160741589
2.736118059029515,453.13907267574734,1950.9387472663875,972411.8013397017
2.739869934967484,452.51856089099874,2020.2886582687024,935241.2199766171
2.7436218109054527,451.899746193819,2093.522955076747,900458.9047509271
2.7473736868434218,451.282621631464,2170.944065362544,867963.5778009935
2.751125562781391,450.6671802891172,2252.8847024375923,837440.9329449381
2.7548774387193595,450.05341528963146,2339.9822301133568,808728.9725725091
2.7586293146573286,449.4413197932723,2432.4604006398354,781682.1432185157
2.7623811905952977,448.8308869974647,2530.746400907104,756169.380400509
2.766133066533267,448.2221101365404,2635.349327969225,732118.8013632626
2.7698849424712355,447.6149824814882,2746.8355260559324,709394.4851481968
2.7736368184092046,447.00949733970606,2866.071374028122,687871.6522376706
2.7773886943471737,446.40564805475503,2993.844594182484,667463.9446960044
2.781140570285143,445.80342800611567,3130.7531119274527,648092.7073297051
2.7848924462231115,445.2028306089456,3277.712881848204,629698.2896922592
2.7886443221610806,444.6038493138398,3435.7581750268946,612237.052783163
2.7923961980990497,444.0064776065926,3606.142497211545,595608.1551658968
2.7961480740370184,443.41070900796143,3790.9234309255485,579757.5112287314
2.7998999499749875,442.81653707343224,3991.0463787384547,564635.405157626
2.8036518259129566,442.2239553929878,4208.308882354717,550196.0756119535
2.8074037018509257,441.6329575908767,4444.782270473661,536426.040451665
2.8111555777888944,441.0435373253849,4702.863189911817,523258.7036031665
2.8149074537268635,440.45568828860854,4986.481517442605,510653.09783388925
2.8186593296648326,439.8694042062295,5298.64338924144,498576.4406418461
2.8224112056028017,439.2846788372917,5642.923857766495,486998.33559852873
2.8261630815407703,438.70150597398003,6024.035257712696,475901.9991978242
2.8299149574787394,438.11987944140003,6447.599584727865,465261.21448340407
2.8336668334167086,437.53979309736076,6921.437305335771,455037.3724734148
2.837418709354677,436.961240832158,7455.782762682304,445208.0815504586
2.8411705852926463,436.38421656835993,8059.221951274972,435752.4520213235
2.8449224612306154,435.80871426059434,8744.751869327742,426652.19476438314
2.8486743371685845,435.2347278953376,9528.676357854885,417904.5403619633
2.852426213106553,434.66225149070505,10431.697858810874,409473.7497319434
2.8561780890445223,434.0912790962431,11490.444878947306,401344.06631238596
2.8599299649824914,433.52180479272346,12736.904732853518,393500.71337865025
2.8636818409204605,432.95382269193817,14221.274076768572,385929.82204921654
2.867433716858429,432.3873269364969,16014.45419997788,378627.76067186147
2.8711855927963983,431.8223116996254,18218.415777709837,371576.2464233273
2.8749374687343674,431.25877118496606,21009.602167861696,364759.07422867505
2.878689344672336,430.6966996263794,24653.23823136559,358165.52914703515
2.882441220610305,430.1360912877473,29536.745435375367,351785.5102235859
2.8861930965482743,429.5769404627784,36292.59239314542,345612.5949972088
2.8899449724862434,429.0192414748139,45886.718082043575,339641.9367509839
2.893696848424212,428.46298867663586,59774.09535796886,333856.7832216083
2.897448724362181,427.90817645027624,80274.86903464567,328249.1957711777
2.9012006003001503,427.3547992068282,109518.28962219588,322811.66191263933
2.904952476238119,426.802851386258,149738.04109451908,317537.06820898835
2.908704352176088,426.25232745721905,202357.7686030091,312426.2069539154
2.912456228114057,425.70322191686705,267108.78579080635,307465.36764261936
2.9162081040520262,425.1555292906767,341339.90019521036,302647.57761841844
2.919959979989995,424.6092441322598,418391.30649938714,297967.145844881
2.923711855927964,424.06436102318423,489933.8901532816,293418.665760111
2.927463731865933,423.52087457279566,547293.3763648303,289000.4393759633
2.9312156078039022,422.9787794180391,583203.7885969582,284707.1619375899
2.934967483741871,422.4380702232828,592918.6821919578,280530.6103611278
2.93871935967984,421.898741680143,576160.4279144806,276466.40274093905
2.942471235617809,421.3607885073104,537995.4041416652,272510.3639909248
2.9462231115557778,420.82420545037786,484814.32025481947,268659.1229654157
2.949974987493747,420.28898728166865,423765.28406737465,264913.11021360295
2.953726863431716,419.7551288000678,361423.98870878544,261263.43382542356
2.957478739369685,419.2226248308525,303299.2365566055,257706.67064685698
2.9612306153076537,418.69147022552585,252334.995454076,254239.5505434325
2.964982491245623,418.1616598616501,209655.66364942782,250858.9482768758
2.968734367183592,417.6331886426826,175092.18586501677,247565.14369744083
2.972486243121561,417.1060514978122,147647.9465618382,244353.01349831445
2.9762381190595297,416.58024338179683,126082.70411584341,241218.49661375384
2.979989994997499,416.05575927480277,108844.82647605766,238158.9989296024
2.983741870935468,415.53259418224496,94685.75560605321,235172.03553924384
2.9874937468734366,415.01074313462834,82819.17863919049,232256.47267464764
2.9912456228114057,414.49020118739026,72766.43842040909,229411.19881151742
2.994997498749375,413.97096342074497,64299.8877831452,226631.3430492722
2.998749374687344,413.4530249395279,57362.89888958978,223914.82379773207
3.0025012506253126,412.93638087304237,51823.994764346106,221259.6429283838
3.0062531265632817,412.42102637490643,47592.03809737028,218663.88179408273
3.010005002501251,411.90695662290176,44520.19112021977,216128.64335451275
3.0137568784392195,411.3941668188232,42410.290427612155,213649.21530189115
3.0175087543771886,410.88265218832896,41061.45276091777,211223.6891795914
3.0212606303151577,410.3724079807931,40230.1011105537,208850.4417926655
3.025012506253127,409.86342946915823,39767.468357380196,206527.91160029994
3.0287643821910955,409.35571194978945,39617.50210193753,204256.0616465588
3.0325162581290646,408.8492507423293,39820.03071308244,202033.0860825276
3.0362681340670337,408.34404118955433,40532.22421740418,199856.3180725067
3.0400200100050028,407.8400786572322,42035.928900062136,197724.42667511798
3.0437718859429714,407.3373585339798,44680.44176349774,195636.12931787368
3.0475237618809405,406.8358762311228,48924.63446761659,193590.53972760667
3.0512756378189096,406.335627182556,55285.607323237025,191588.01945753684
3.0550275137568783,405.8366068446046,64267.141870892294,189625.3750077468
3.0587793896948474,405.3388106958869,76404.30627523588,187701.5057394334
3.0625312656328165,404.8422342371774,91556.18986084244,185815.3493548162
3.0662831415707856,404.3468729912717,109306.31001978247,183965.8803063522
3.0700350175087543,403.8527225028516,128814.57401361331,182153.6014664879
3.0737868934467234,403.3597783383514,148936.0851284896,180376.4357265969
3.0775387693846925,402.86803608582574,168385.2224963529,178632.97503260034
3.0812906453226616,402.3774913548178,186125.13518197305,176922.3327347542
3.0850425212606303,401.88813977622834,201749.56351689307,175243.65164336108
3.0887943971985994,401.39997700218646,215456.80521276622,173596.73450515623
3.0925462731365685,400.9129987059204,228031.686627834,171981.17041306218
3.096298149074537,400.42720058163025,240708.4233785313,170395.06673903577
3.1000500250125063,399.9425783443602,254988.4902121531,168837.67816930747
3.1038019009504754,399.4591277298735,271888.00348045514,167308.28321092928
3.1075537768884445,398.97684449452674,291664.60266383155,165806.18328416083
3.111305652826413,398.49572441514596,313496.3752912494,164332.13689354184
3.1150575287643822,398.0157632889032,335381.03007912444,162884.01002824915
3.1188094047023514,397.53695693319435,354027.85196675884,161461.13492139743
3.1225612806403205,397.0593011855175,366024.43214520894,160062.90035621487
3.126313156578289,396.5827919033523,368727.462384781,158688.71381888614
3.1300650325162582,396.1074249640403,360756.00884221354,157338.76021815097
3.1338169084542273,395.63319626466597,342332.0106215021,156012.2093395708
3.137568784392196,395.1601017219388,315042.8858111941,154707.9686323073
3.141320660330165,394.68813727207583,281949.73195980897,153425.517184006
3.145072536268134,394.21729887068557,246495.2467920323,152164.34946069994
3.1488244122061033,393.7475824926523,211522.44286024882,150924.19708504513
3.152576288144072,393.2789841320216,179193.52623481475,149705.25802724785
3.156328164082041,392.81149980188604,150859.77504080223,148506.11611521128
3.16008004002001,392.3451255342726,127280.50185043499,147326.32491279565
3.163831915957979,391.8798573800301,108054.1418560321,146165.45071499533
3.167583791895948,391.41569140871763,92640.59080019606,145023.07211477804
3.171335667833917,390.9526237084944,80346.44590643654,143899.58338192102
3.175087543771886,390.4906503860091,70481.06288906408,142793.93772571255
3.178839419709855,390.02976756629164,62511.880349899686,141705.54602908174
3.182591295647824,389.5699713926438,55961.79037017906,140634.03429238673
3.186343171585793,389.1112580265327,50560.58233083034,139579.03877375158
3.190095047523762,388.65362364748313,46201.95633633214,138540.573734821
3.193846923461731,388.1970644529721,42861.095877996406,137518.42690737153
3.1975987993997,387.7415766583229,40577.85311766712,136511.72214639213
3.201350675337669,387.2871564966013,39411.82490480721,135520.1353836592
3.2051025512756377,386.83380021851104,39341.03064432057,134543.35115733615
3.208854427213607,386.3815040922909,40343.464905819186,133581.07715294498
3.212606303151576,385.9302644036126,42307.688012257924,132633.7727761482
3.216358179089545,385.48007745547864,45035.14920266231,131700.33738577587
3.2201100550275137,385.0309395681218,48276.97253407945,130780.48891011908
3.223861930965483,384.58284707890454,51707.69675155624,129873.95253817868
3.227613806903452,384.13579634221946,55046.202223347595,128980.46049651905
3.231365682841421,383.6897837293908,58089.135411630574,128100.19771113769
3.2351175587793897,383.2448056285759,60816.04964947307,127232.70355935636
3.2388694347173588,382.80085844466754,63351.087287436356,126377.46008215535
3.242621310655328,382.3579385991978,65944.65327977155,125534.22687732802
3.2463731865932965,381.9160425302412,68895.41095518069,124702.76951623773
3.2501250625312657,381.47516669231953,72503.34888943973,123883.01091725957
3.2538769384692348,381.0353075563072,76991.96976808875,123075.05128246764
3.257628814407204,380.5964616093366,82428.420696413,122278.17136503801
3.2613806903451725,380.1586253547052,88691.51201393154,121492.16003328083
3.2651325662831416,379.7217953117819,95381.94476949338,120716.81125043966
3.2688844422211107,379.28596801591556,102017.92474738024,119951.92392782688
3.2726363181590794,378.8511400183431,108080.7394248079,119197.78428883842
3.2763881940970485,378.41730788609823,113125.71042399721,118453.78533038862
3.2801400700350176,377.98446820192163,116826.56746139607,117719.64990630452
3.2838919459729867,377.55261756417093,119195.41713071408,116995.19626677403
3.2876438219109554,377.12175258673165,120461.78513269141,116280.2469049627
3.2913956978489245,376.69186989892853,120977.18593916943,115574.8640061245
