439.8399832	0.008155465	0.001056577	0.00070942
440.0601622	0.008423451	0.0010227	0.000789922
440.2803547	0.008729508	0.001092173	0.000736396
440.5005609	0.009013323	0.001054045	0.000736628
440.7207807	0.009355964	0.001158905	0.000745131
440.9410141	0.00964023	0.001092131	0.000808955
441.1612611	0.009980562	0.001047284	0.000774836
441.3815218	0.010347265	0.001149334	0.000754913
441.6017961	0.010660676	0.001127475	0.000769587
441.822084	0.011043142	0.001127197	0.000756324
442.0423855	0.011473574	0.001223815	0.000760146
442.2627006	0.011893841	0.001181746	0.000726987
442.4830294	0.012328246	0.001198852	0.000742562
442.7033717	0.012730461	0.001159854	0.000818444
442.9237277	0.013172355	0.001160624	0.000861124
443.1440972	0.013673643	0.001240948	0.000918588
443.3644803	0.014198971	0.001363778	0.000882252
443.5848771	0.014712153	0.001410621	0.00088503
443.8052874	0.015213672	0.001313846	0.000923727
444.0257114	0.01572345	0.001289686	0.000943664
444.2461489	0.016278751	0.001334842	0.000897448
444.4666	0.016884025	0.001374576	0.000798019
444.6870647	0.017422683	0.001203675	0.000908241
444.907543	0.018126762	0.001447368	0.000828124
445.1280348	0.018713404	0.001269957	0.000890055
445.3485403	0.019420341	0.001296881	0.000825307
445.5690593	0.020133866	0.001403008	0.000858108
445.7895919	0.020825115	0.001363666	0.000910965
446.010138	0.021585031	0.001417056	0.000871589
446.2306978	0.022348663	0.001429972	0.000876381
446.4512711	0.023071412	0.001319115	0.000934048
446.6718579	0.023921751	0.001438015	0.000898166
446.8924583	0.024674353	0.00138087	0.000933691
447.1130723	0.025530689	0.001430944	0.000895507
447.3336999	0.02635086	0.001405662	0.000908332
447.554341	0.027198579	0.001344875	0.000882343
447.7749956	0.028053191	0.001320987	0.000860232
447.9956638	0.028936771	0.001374449	0.000804795
448.2163455	0.029877246	0.001453953	0.000795368
448.4370408	0.030828897	0.00150539	0.000783705
448.6577497	0.031763769	0.001414976	0.000840508
448.878472	0.032739657	0.0014551	0.000859803
449.0992079	0.033787743	0.001564224	0.000799463
449.3199574	0.034749203	0.001397386	0.00087935
449.5407204	0.035812316	0.001552822	0.00083148
449.7614969	0.036792238	0.001500713	0.000906484
449.9822869	0.037837555	0.001504999	0.00091203
450.2030905	0.038926473	0.001627485	0.000863433
450.4239076	0.039975881	0.001523076	0.000958131
450.6447382	0.041045562	0.00157324	0.000952291
450.8655823	0.042104936	0.001565982	0.000894336
451.0864399	0.043187228	0.001553769	0.000883613
451.3073111	0.044374895	0.001671726	0.000829235
451.5281958	0.045416526	0.001526201	0.000924183
451.749094	0.046576891	0.001740961	0.000886921
451.9700057	0.047699608	0.001648508	0.000908077
452.1909309	0.048912169	0.001794208	0.000887394
452.4118695	0.050050585	0.001715236	0.000901209
452.6328217	0.051189386	0.001697052	0.000878904
452.8537874	0.052378434	0.001730739	0.000867475
453.0747666	0.053520198	0.001744723	0.000889479
453.2957593	0.054636095	0.001674083	0.000950751
453.5167655	0.055822122	0.001764494	0.000898676
453.7377852	0.056977785	0.001746815	0.00093048
453.9588183	0.058090444	0.001656181	0.000962749
454.1798649	0.059285929	0.001723008	0.000924877
454.4009251	0.060453926	0.001795683	0.000853329
454.6219987	0.061643828	0.001766859	0.000870773
454.8430857	0.062750981	0.001782423	0.000859023
455.0641863	0.063908421	0.001781889	0.000842575
455.2853003	0.065024211	0.001840676	0.000897784
455.5064278	0.066057769	0.001780391	0.000931841
455.7275687	0.067127795	0.001774532	0.000934604
455.9487232	0.068273424	0.001880575	0.000873829
456.169891	0.069366628	0.001795605	0.000887386
456.3910724	0.070436453	0.0018883	0.000885636
456.6122672	0.071437674	0.001798245	0.000913306
456.8334754	0.072498378	0.001872507	0.000901733
457.0546972	0.073494527	0.001811655	0.000960834
457.2759323	0.074470514	0.001797851	0.000986199
457.4971809	0.075477097	0.001861355	0.000939761
457.718443	0.076479177	0.001917197	0.000924816
457.9397185	0.077384082	0.001763436	0.00097717
458.1610074	0.07831222	0.001842337	0.000942107
458.3823098	0.079255013	0.001952243	0.000872655
458.6036256	0.080095237	0.001941048	0.000868801
458.8249549	0.080885013	0.001854197	0.000955369
459.0462975	0.081708071	0.001881674	0.000935456
459.2676536	0.082551459	0.001910572	0.000935879
459.4890232	0.083292065	0.001864174	0.000941387
459.7104061	0.084104213	0.001891011	0.000932109
459.9318025	0.084936484	0.00189828	0.000941763
460.1532123	0.08570351	0.001926345	0.000937964
460.3746356	0.086405341	0.001940545	0.000898803
460.5960722	0.087142013	0.001950076	0.000850296
460.8175222	0.087832033	0.001953066	0.000802672
461.0389857	0.088481982	0.001958696	0.000777576
461.2604626	0.089141596	0.001972639	0.000793209
461.4819528	0.089806545	0.002039449	0.000764203
461.7034565	0.090418215	0.002040335	0.000781974
461.9249736	0.09100378	0.00204038	0.000791326
462.1465041	0.091547171	0.002032054	0.00075187
462.368048	0.092056536	0.002091191	0.000750345
462.5896052	0.092567079	0.002035883	0.000779075
462.8111759	0.093081794	0.002098828	0.000762785
463.0327599	0.093597424	0.002119411	0.000775773
463.2543574	0.094067113	0.002083475	0.000783488
463.4759682	0.09442683	0.001955666	0.000828979
463.6975924	0.094895004	0.002018731	0.000767924
463.91923	0.095320332	0.002027949	0.000777587
464.1408809	0.095786517	0.002147026	0.000701616
464.3625453	0.096095028	0.002056323	0.000732334
464.584223	0.096403182	0.002022828	0.000711689
464.8059141	0.096810739	0.002082571	0.00069729
465.0276185	0.097119743	0.00201649	0.000745506
465.2493363	0.097330855	0.001886024	0.00082162
465.4710675	0.097719905	0.001954813	0.000814305
465.692812	0.097921546	0.001933894	0.000819625
465.9145699	0.098142996	0.001958011	0.000800373
466.1363412	0.098375963	0.001893961	0.000814626
466.3581258	0.098682785	0.001866151	0.0008148
466.5799237	0.098919725	0.001834781	0.00083351
466.801735	0.09920648	0.001877544	0.000793557
467.0235597	0.099470466	0.001900423	0.000780287
467.2453977	0.099688457	0.001788866	0.000826258
467.467249	0.099895187	0.001740662	0.000879146
467.6891137	0.100196984	0.001884348	0.000836034
467.9109917	0.100370076	0.001826129	0.000828022
468.1328831	0.100567625	0.001835104	0.000879881
468.3547878	0.100771184	0.001835713	0.00087835
468.5767058	0.100898478	0.001689644	0.000889684
468.7986371	0.101119475	0.001775683	0.000815794
469.0205818	0.101387362	0.001838071	0.000813787
469.2425398	0.101502211	0.001795942	0.000878102
469.4645111	0.101695987	0.001806242	0.000875938
469.6864957	0.101902302	0.001822053	0.000880469
469.9084937	0.10205583	0.001834306	0.000865083
470.1305049	0.102339123	0.001811303	0.000906863
470.3525295	0.10254735	0.001714603	0.000969563
470.5745674	0.102821012	0.001819201	0.000877259
470.7966185	0.102989812	0.001858308	0.000905172
471.018683	0.103225772	0.001901821	0.000913062
471.2407608	0.103492733	0.001973879	0.000916565
471.4628519	0.10368406	0.001879503	0.000975386
471.6849563	0.10384549	0.001862754	0.000948455
471.907074	0.104035047	0.001880508	0.000882103
472.129205	0.104210945	0.001831351	0.000875525
472.3513492	0.104492156	0.001942439	0.000861019
474.2652909	0.104742207	0.001926655	0.000783121
474.4874617	0.104971312	0.001904491	0.000795964
474.7096458	0.105221838	0.001877212	0.000851335
474.9318432	0.105452094	0.001907599	0.000883369
475.1540539	0.105707476	0.001923127	0.000887971
475.3762779	0.105982473	0.001958709	0.000817349
475.5985151	0.106182139	0.001940093	0.000834385
475.8207656	0.106426667	0.001976574	0.000833507
476.0430294	0.106720673	0.001965017	0.000827636
476.2653064	0.106986978	0.002020709	0.00079436
476.4875967	0.107261729	0.002006497	0.000782243
476.7099003	0.107496138	0.001981189	0.0008246
476.9322171	0.10776723	0.001976393	0.000801501
477.1545471	0.108049815	0.001991821	0.000816083
477.3768905	0.10826736	0.001881191	0.000844463
477.5992471	0.108558736	0.002007917	0.000790911
477.8216169	0.108927238	0.00205714	0.000812293
478.044	0.109270943	0.002090319	0.00081027
478.2663963	0.109574572	0.002079154	0.000802812
478.4888059	0.109898433	0.002050062	0.000823383
478.7112287	0.110229547	0.002063049	0.000895356
478.9336647	0.110591384	0.002048969	0.000901014
479.156114	0.110894231	0.002025524	0.000862359
479.3785765	0.111281409	0.002023099	0.000855183
479.6010523	0.111651417	0.002051637	0.000838569
479.8235413	0.112058371	0.001985664	0.0009094
480.0460435	0.112472342	0.002083307	0.000884189
480.2685589	0.112945185	0.002080658	0.000885871
480.4910875	0.113304222	0.002007234	0.000944473
480.7136294	0.113749867	0.002005736	0.000922175
480.9361845	0.11425151	0.002179404	0.00083131
481.1587528	0.114640218	0.002081616	0.000877432
481.3813343	0.115059598	0.002051135	0.000905429
481.603929	0.115433326	0.001956876	0.000909661
481.8265369	0.1159555	0.002154539	0.000831973
482.0491581	0.116334788	0.002071843	0.00087327
482.2717924	0.116778951	0.00212121	0.00084511
482.4944399	0.117175983	0.002081714	0.000850916
482.7171007	0.117604907	0.002030295	0.000832578
482.9397746	0.118156512	0.002099091	0.000785281
483.1624617	0.118570454	0.002030214	0.000779818
483.385162	0.1191074	0.002205227	0.000698255
483.6078755	0.119585969	0.002188071	0.000780455
483.8306022	0.120066207	0.002166804	0.00078639
484.0533421	0.120537341	0.002121977	0.000785861
484.2760951	0.120976167	0.002098086	0.000808863
484.4988614	0.121496908	0.002061629	0.000792561
484.7216408	0.121966655	0.002086709	0.000777696
484.9444333	0.122445926	0.002167425	0.000710039
485.1672391	0.122894595	0.002120197	0.000757336
485.390058	0.123424651	0.00219673	0.000733204
485.6128901	0.12385243	0.002049971	0.000795866
485.8357354	0.124350359	0.002090959	0.000717352
486.0585938	0.124810013	0.002131703	0.000718197
486.2814653	0.125238124	0.002002751	0.000775905
486.5043501	0.125784794	0.002026078	0.000737299
486.727248	0.126277014	0.002057531	0.000712539
486.950159	0.126758548	0.002029108	0.000733602
487.1730832	0.127245522	0.002095266	0.000749916
487.3960205	0.127605739	0.002031526	0.000832924
487.618971	0.128032939	0.00212909	0.000772707
487.8419347	0.128420597	0.002015697	0.000860465
488.0649114	0.128882648	0.002103088	0.000803006
488.2879013	0.129287449	0.002111944	0.000799345
488.5109044	0.12971596	0.002100869	0.000785485
488.7339206	0.130158152	0.002174354	0.00075384
488.9569499	0.130491148	0.00213369	0.000823311
489.1799923	0.130876753	0.002154287	0.000772395
489.4030479	0.131237291	0.002100904	0.000830354
489.6261166	0.1315767	0.002142042	0.000816821
489.8491984	0.131858858	0.002132199	0.000842915
490.0722933	0.132282069	0.002288254	0.000777523
490.2954014	0.132566634	0.002265613	0.000873861
490.5185225	0.132934745	0.002284895	0.000849685
490.7416568	0.13323279	0.002281656	0.000805785
490.9648042	0.133465874	0.002283973	0.000823073
491.1879647	0.1337668	0.002315794	0.000820571
491.4111383	0.133993449	0.002242713	0.000864213
491.634325	0.1343125	0.002352847	0.000833735
491.8575248	0.134585674	0.00239809	0.000807734
492.0807377	0.134829302	0.002313922	0.00088233
492.3039637	0.13507611	0.002359381	0.000832314
492.5272028	0.135347659	0.002451976	0.000807191
492.750455	0.135501689	0.002380687	0.000844817
492.9737203	0.135648271	0.002369778	0.000877817
493.1969987	0.135783473	0.002299797	0.000877207
493.4202901	0.135946726	0.002414689	0.000799557
493.6435947	0.136130638	0.002394311	0.000831937
493.8669123	0.136275748	0.002414847	0.00079192
494.090243	0.136464112	0.002434583	0.000751609
494.3135867	0.136470287	0.00221916	0.00088287
494.5369436	0.136615595	0.002274575	0.00085905
494.7603135	0.136749017	0.002346554	0.00077977
494.9836964	0.136817704	0.002380959	0.000785239
495.2070925	0.136846806	0.002385929	0.000840566
495.4305016	0.136823183	0.002350185	0.000824268
495.6539237	0.136832542	0.002377931	0.000801665
495.877359	0.136874438	0.002517974	0.000717542
496.1008072	0.13679686	0.002406672	0.00076616
496.3242686	0.136756416	0.002341532	0.000752502
496.5477429	0.13676231	0.002426875	0.00065819
496.7712304	0.136719687	0.002398878	0.000645464
496.9947309	0.136544591	0.00225334	0.000703619
497.2182444	0.136535849	0.002350148	0.000660643
497.4417709	0.136440776	0.00236379	0.00066146
497.6653105	0.136302239	0.002431568	0.000662855
497.8888632	0.136264885	0.002447407	0.000656181
498.1124289	0.136076477	0.002403874	0.000710125
498.3360076	0.1359723	0.002472789	0.000701623
498.5595993	0.135810865	0.002450481	0.000662289
498.7832041	0.13579827	0.002602706	0.000551512
499.0068219	0.135551655	0.002526678	0.000594071
499.2304527	0.135368331	0.002516961	0.000665234
499.4540965	0.135226201	0.002570027	0.000667601
499.6777534	0.135061963	0.002600604	0.00065344
499.9014232	0.135010055	0.002694808	0.000636017
500.1251061	0.134843327	0.002658411	0.000664276
500.348802	0.134672059	0.002620368	0.000744711
500.5725109	0.134470845	0.002569196	0.000792145
500.7962328	0.134287118	0.002675724	0.000757548
501.0199677	0.134078888	0.002689178	0.000826898
501.2437156	0.133836688	0.002695821	0.000886888
501.4674766	0.133706672	0.00283968	0.000851673
501.6912505	0.133465761	0.002843697	0.000909373
501.9150374	0.133264554	0.002947375	0.000872161
502.1388373	0.133148722	0.002969144	0.000872241
502.3626502	0.132849359	0.002874015	0.00092372
502.586476	0.13269361	0.003023621	0.000860161
502.8103149	0.132478207	0.003045258	0.000885131
503.0341667	0.132202146	0.003010835	0.000982993
503.2580316	0.131897691	0.002988116	0.001016819
503.4819094	0.131728997	0.003184886	0.000932289
503.7058001	0.13150039	0.003219415	0.000882127
503.9297039	0.131222551	0.003136502	0.000878973
504.1536206	0.130900736	0.003090389	0.000885512
504.3775503	0.130632606	0.003119847	0.000869368
504.6014929	0.130329456	0.003152317	0.00087748
504.8254486	0.130094385	0.003268155	0.000782085
505.0494171	0.129778613	0.003333903	0.00075698
505.2733987	0.129429217	0.003333632	0.000758919
505.4973932	0.129151659	0.003398075	0.000750431
505.7214006	0.128807645	0.003406895	0.000748169
505.945421	0.128450838	0.00338269	0.000735641
506.1694544	0.12818135	0.003488692	0.000685447
506.3935007	0.127819411	0.003432835	0.000750354
506.6175599	0.127421455	0.0035188	0.000726756
506.8416321	0.127107297	0.003583896	0.000725666
507.0657172	0.126745712	0.003568131	0.000751805
507.2898153	0.126380608	0.003621058	0.000740791
507.5139263	0.12596061	0.003616917	0.00071786
507.7380502	0.125642076	0.00374628	0.000667891
507.9621871	0.125235939	0.003700119	0.000744751
508.1863369	0.124862872	0.003765545	0.000731494
508.4104996	0.124429325	0.003875737	0.000769126
508.6346753	0.124083194	0.003968686	0.000772265
508.8588638	0.123644008	0.004003507	0.000815423
509.0830653	0.123221714	0.003990778	0.000837229
509.3072797	0.122821495	0.004062036	0.000842107
509.531507	0.122568118	0.00421904	0.00077215
509.7557473	0.122262749	0.004206867	0.000803969
509.9800004	0.121821913	0.004130781	0.000808442
510.2042664	0.121468368	0.004291922	0.000720107
510.4285454	0.121122378	0.004368305	0.000715266
510.6528372	0.120653914	0.004344018	0.000738458
510.877142	0.120298364	0.004501035	0.00065035
511.1014596	0.119906269	0.004462009	0.000715119
511.3257902	0.119559171	0.004588258	0.000668293
511.5501336	0.119187013	0.004658603	0.000654915
511.7744899	0.118774394	0.00472501	0.000654157
511.9988592	0.118474644	0.004926108	0.000645684
512.2232413	0.118043675	0.004850262	0.000699244
512.4476362	0.117641261	0.004978579	0.000647025
512.6720441	0.117238527	0.005073468	0.000664558
512.8964649	0.116884013	0.005133295	0.000626931
513.1208985	0.116549336	0.005299114	0.000583009
513.345345	0.116119026	0.005293787	0.000597533
513.5698043	0.115709329	0.00539489	0.000580277
513.7942766	0.11531774	0.00547	0.000582868
514.0187617	0.114802108	0.00547011	0.000650719
514.2432596	0.114261395	0.005584339	0.000703215
514.4677705	0.113725007	0.005715787	0.000699195
514.6922942	0.113250723	0.005846001	0.000649935
514.9168307	0.112773521	0.005944198	0.000659594
515.1413801	0.112229009	0.005969854	0.000697036
515.3659424	0.111759648	0.006072409	0.000723009
515.5905175	0.111269788	0.006232053	0.000668285
515.8151054	0.110709114	0.006312713	0.000674429
516.0397062	0.110121502	0.006377552	0.000681383
516.2643199	0.109605463	0.006511673	0.000621611
516.4889464	0.109014731	0.006567177	0.00066207
516.7135857	0.108480163	0.006757357	0.000601114
516.9382378	0.107910258	0.006802194	0.000627978
517.1629028	0.107369087	0.006888267	0.000570857
517.3875806	0.106859099	0.007105501	0.000529566
517.6122713	0.106154044	0.006997825	0.000616981
517.8369748	0.105594959	0.007210442	0.000565117
518.0616911	0.105035187	0.00738782	0.000544573
518.2864202	0.104442259	0.007495703	0.000572341
518.5111622	0.103852271	0.007576034	0.000551198
518.7359169	0.103364704	0.007801668	0.000431824
518.9606845	0.102920078	0.007953645	0.000447473
519.1854649	0.10237625	0.007974416	0.000526894
519.4102581	0.101807609	0.008064081	0.000489986
519.6350641	0.101373574	0.008308957	0.000407546
519.8598829	0.100835988	0.008317424	0.000471278
520.0847145	0.100338846	0.008540007	0.000429786
520.3095589	0.099731817	0.008528919	0.00048586
520.5344162	0.099226683	0.008766517	0.000451809
520.7592862	0.098723758	0.008865376	0.000467471
520.984169	0.098207063	0.008989564	0.000455967
521.2090646	0.097663175	0.009068948	0.000481967
521.433973	0.097219725	0.009311502	0.000450744
521.6588941	0.096646982	0.009428309	0.000529702
521.8838281	0.09611648	0.009530312	0.000564298
522.1087748	0.095647439	0.009737884	0.000515402
522.3337344	0.095139237	0.009851841	0.000549082
522.5587067	0.09471117	0.010045959	0.00054709
522.7836917	0.094177984	0.010129566	0.000582575
523.0086896	0.093741338	0.01039456	0.000540964
523.2337002	0.093280862	0.010511527	0.000574277
523.4587236	0.092822068	0.010669682	0.000546028
523.6837597	0.092368951	0.010838141	0.00054089
523.9088086	0.091921805	0.011075893	0.000549296
524.1338703	0.091457731	0.011189742	0.000592529
524.3589447	0.091019779	0.011544258	0.000489969
524.5840319	0.09050432	0.011540268	0.000548433
524.8091318	0.09018349	0.011858567	0.000512044
525.0342445	0.089737156	0.011977932	0.00055596
525.25937	0.089334637	0.012152004	0.000607348
525.4845082	0.088946713	0.012425364	0.000589491
525.7096591	0.088560317	0.012657357	0.000612773
525.9348228	0.088132253	0.012832801	0.000642951
526.1599992	0.087828171	0.013051495	0.000595782
526.3851883	0.087421371	0.013184276	0.0005872
526.6103902	0.087081756	0.013411656	0.000616894
526.8356048	0.08677792	0.013728079	0.000552877
527.0608321	0.086392066	0.013896302	0.000555648
527.2860722	0.08608402	0.014107228	0.000523966
527.511325	0.085744552	0.014267704	0.000571087
527.7365905	0.085384085	0.014492985	0.000610339
527.9618688	0.08502534	0.014739968	0.000575656
528.1871597	0.084665964	0.014922933	0.00064859
528.4124634	0.084362345	0.015121664	0.000679388
528.6377798	0.084015517	0.01539666	0.000646807
528.8631089	0.083687743	0.015522917	0.000689719
529.0884507	0.08347438	0.015898479	0.000637533
529.3138052	0.083117325	0.016026794	0.000694879
529.5391724	0.08295317	0.016408444	0.000600262
529.7645523	0.082559704	0.016479368	0.000672165
529.9899449	0.082380247	0.016783575	0.000600131
530.2153503	0.082071875	0.016958531	0.000636853
530.4407683	0.08184036	0.017248773	0.000595923
530.666199	0.081537952	0.017471762	0.000675971
530.8916424	0.081364447	0.017815633	0.000694272
531.1170984	0.081119981	0.018117258	0.000686431
531.3425672	0.08091399	0.018381275	0.000716987
531.5680486	0.08067768	0.018622708	0.000735025
531.7935428	0.080480885	0.018998825	0.000689621
532.0190496	0.080199479	0.019223552	0.000738725
532.2445691	0.079979448	0.019519364	0.000729618
532.4701012	0.079742765	0.019824059	0.000739242
532.695646	0.079523166	0.020207025	0.000668492
532.9212035	0.079268666	0.020450924	0.000714699
533.1467737	0.079049306	0.020730167	0.00074448
533.3723565	0.078871956	0.021020705	0.000756809
533.597952	0.078624047	0.021273016	0.000782804
533.8235601	0.078379562	0.021671712	0.000745894
534.0491809	0.078067219	0.021898416	0.000808492
534.2748144	0.077979391	0.022568229	0.000643125
534.5004605	0.077655588	0.022853732	0.000700541
534.7261192	0.07744242	0.023201516	0.000702391
534.9517906	0.07715093	0.023490102	0.000728969
535.1774747	0.076930237	0.023981948	0.000619198
535.4031714	0.076614333	0.024238715	0.000662803
535.6288807	0.076385298	0.024608764	0.000629556
535.8546026	0.07609027	0.024893684	0.000628331
536.0803372	0.075840528	0.025291882	0.000614345
536.3060845	0.075533226	0.025594336	0.000649385
536.5318443	0.075299049	0.026030409	0.000580435
536.7576168	0.075067566	0.026418095	0.000585908
536.983402	0.074907606	0.026855193	0.000595688
537.2091997	0.074656191	0.027140267	0.000667255
537.4350101	0.074432651	0.027638482	0.00062196
537.660833	0.074300506	0.028110249	0.000572428
537.8866686	0.074001329	0.028545968	0.000573023
538.1125169	0.073743364	0.028905851	0.000622304
538.3383777	0.073514406	0.029296508	0.00061405
538.5642511	0.073318479	0.029769821	0.000561429
538.7901372	0.072992207	0.029993197	0.000711884
539.0160358	0.072778544	0.030416526	0.000676338
539.241947	0.072529728	0.030926087	0.000658633
539.4678709	0.072350642	0.031437783	0.000639153
539.6938073	0.072048092	0.031704885	0.000725329
539.9197564	0.071802822	0.032170774	0.000661995
540.145718	0.071594314	0.032633651	0.000709872
540.3716922	0.07137109	0.033154184	0.000728204
540.597679	0.07110512	0.033635476	0.000729952
540.8236784	0.070895837	0.034183038	0.000707319
541.0496904	0.07063257	0.034575612	0.000788944
541.275715	0.070356504	0.035046148	0.000786318
541.5017521	0.07009191	0.035506057	0.000820616
541.7278018	0.069870577	0.036109209	0.00076673
541.9538641	0.069585361	0.036493925	0.000831312
542.179939	0.069232365	0.036902218	0.000907108
542.4060264	0.069015061	0.037501545	0.00089088
542.6321264	0.068715608	0.038026452	0.000887514
542.858239	0.068470129	0.038555085	0.000897924
543.0843641	0.068145823	0.039016568	0.000979523
543.3105018	0.067865618	0.03957994	0.000919291
543.536652	0.067585469	0.040165291	0.000953657
543.7628148	0.067279687	0.040586837	0.000967158
543.9889902	0.067003561	0.041078748	0.0009619
544.2151781	0.066752206	0.041640774	0.000978647
544.4413785	0.066467663	0.042160942	0.0010425
544.6675915	0.066144191	0.042683641	0.001030415
544.8938171	0.065825512	0.043233947	0.001010133
545.1200551	0.065541973	0.043734219	0.001052903
545.3463057	0.065215903	0.044259673	0.001032389
545.5725689	0.064884257	0.044794534	0.001029651
545.7988446	0.064653663	0.045383657	0.001013373
546.0251328	0.064317431	0.045875015	0.001027232
546.2514335	0.063987073	0.046305817	0.001089731
546.4777468	0.063710942	0.046962205	0.000974992
546.7040726	0.063393963	0.047538977	0.000974183
546.9304109	0.06305489	0.048004688	0.000998549
547.1567618	0.0627561	0.048551345	0.000954844
547.3831251	0.062443187	0.049082742	0.000951677
547.609501	0.062159451	0.049609574	0.000992367
547.8358894	0.061834893	0.050122739	0.000997059
548.0622903	0.061446749	0.050472577	0.001069861
548.2887037	0.061176353	0.051109201	0.000985306
548.5151296	0.060819023	0.051676016	0.000965045
548.741568	0.060480831	0.052234896	0.000938638
548.9680189	0.060176479	0.052811795	0.000916388
549.1944823	0.059777413	0.053215859	0.000931187
549.4209582	0.059460103	0.053747272	0.000905581
549.6474466	0.05916952	0.054382172	0.000841383
549.8739475	0.058810529	0.054767419	0.000953272
550.1004609	0.058541723	0.055377268	0.000928071
550.3269867	0.05814289	0.055894425	0.000936432
550.5535251	0.05780667	0.056409531	0.000953351
550.7800759	0.057488573	0.057026534	0.000949534
551.0066392	0.057091576	0.057408624	0.001041623
551.233215	0.056801085	0.057995014	0.000997452
551.4598033	0.056379643	0.058436289	0.001053433
551.686404	0.056130867	0.059123459	0.001016345
551.9130172	0.055735735	0.05958339	0.00109062
552.1396429	0.055343299	0.060158535	0.001044864
552.366281	0.055002424	0.060647283	0.00108106
552.5929316	0.05472889	0.061309698	0.000997167
552.8195947	0.054387167	0.061820145	0.00109026
553.0462702	0.05404772	0.062372764	0.001158881
553.2729581	0.053709901	0.062861015	0.001182292
553.4996586	0.053404452	0.063472126	0.001120212
553.7263714	0.053143267	0.064043212	0.001157332
553.9530968	0.052838867	0.064618342	0.001216015
554.1798345	0.052426528	0.065057738	0.001278368
554.4065848	0.052176381	0.065761667	0.001253385
554.6333474	0.051811427	0.066213686	0.001298176
554.8601225	0.051495637	0.066666781	0.001324172
555.08691	0.05119763	0.067258733	0.001258094
555.31371	0.050894446	0.06778855	0.001224256
555.5405224	0.050615762	0.068333053	0.001217682
555.7673472	0.050268383	0.068801753	0.001253104
555.9941845	0.0500164	0.06936701	0.00119423
556.2210342	0.049686967	0.06982696	0.001245608
556.4478963	0.049401347	0.0703638	0.001219329
556.6747708	0.049119326	0.07084201	0.001205472
556.9016578	0.048846977	0.071467356	0.001182758
557.1285571	0.048575961	0.072036617	0.00120784
557.3554689	0.048182863	0.072353976	0.001253699
557.5823931	0.047904263	0.072876027	0.001209265
557.8093297	0.047621253	0.073415037	0.001210151
558.0362787	0.047288746	0.073906028	0.001267398
558.2632401	0.046960163	0.074467744	0.001258999
558.4902139	0.046621486	0.074828101	0.001274816
558.7172001	0.046398529	0.075389267	0.001241116
558.9441987	0.046079294	0.075935524	0.001202416
559.1712096	0.045798385	0.076453188	0.001255358
559.398233	0.045536789	0.0770494	0.001247032
559.6252688	0.045214656	0.077520754	0.00131937
559.852317	0.044884966	0.077962304	0.00137189
560.0793775	0.044585453	0.078464339	0.001387779
560.3064504	0.04432444	0.079041616	0.001386728
560.5335357	0.044037662	0.079526424	0.001431096
560.7606334	0.043734238	0.080055855	0.001443439
560.9877435	0.043493839	0.080637401	0.001441532
561.2148659	0.043190856	0.081123695	0.001493336
561.4420007	0.042952685	0.081631139	0.001442902
561.6691479	0.042605999	0.081995173	0.001488285
561.8963074	0.042419052	0.082701922	0.001465718
562.1234793	0.042126425	0.083084826	0.001539658
562.3506636	0.041929732	0.083669433	0.001501131
562.5778602	0.041674761	0.084080267	0.001512796
562.8050692	0.041417107	0.084530928	0.001545608
563.0322905	0.041223478	0.085118442	0.001530232
563.2595242	0.040938132	0.085575469	0.00159107
563.4867703	0.04068822	0.086069357	0.001620606
563.7140286	0.040431523	0.086525792	0.001573771
563.9412994	0.040138991	0.086855037	0.001658299
564.1685824	0.039992439	0.087516252	0.001560546
564.3958778	0.039726411	0.08793765	0.001563591
564.6231856	0.03950805	0.088408789	0.001592691
564.8505057	0.03926415	0.088838669	0.001564727
565.0778381	0.039086988	0.089467214	0.001489777
565.3051828	0.038764975	0.089723208	0.001578218
565.5325399	0.038540083	0.090165467	0.001595624
565.7599093	0.038344736	0.090681857	0.00157348
565.987291	0.037996103	0.091087328	0.001644205
566.2146851	0.037767504	0.091558384	0.001667754
566.4420914	0.037587996	0.092074883	0.001606759
566.6695101	0.037385416	0.092552314	0.001638288
566.8969411	0.037123349	0.092920707	0.001697792
567.1243844	0.036951789	0.09350303	0.001719466
567.35184	0.036783523	0.094094681	0.001635955
567.5793079	0.036524786	0.094486799	0.001712537
567.8067881	0.036310208	0.094917452	0.001696676
568.0342807	0.036082407	0.095214139	0.001787771
568.2617855	0.035879978	0.095805476	0.001767605
568.4893026	0.035718786	0.096374386	0.001726446
568.716832	0.035439604	0.096688562	0.001824856
568.9443737	0.035264592	0.097231005	0.001818951
569.1719278	0.035043849	0.097736115	0.001799559
569.399494	0.03483744	0.098167497	0.001854882
569.6270726	0.034578155	0.098509677	0.001945789
569.8546635	0.034461843	0.099130297	0.001917063
570.0822666	0.03421899	0.099504015	0.00196143
570.309882	0.034068416	0.099974424	0.001928008
570.5375097	0.03395586	0.100377017	0.001974188
570.7651497	0.033765911	0.100866922	0.001962898
570.9928019	0.033525227	0.101240104	0.002067776
571.2204664	0.033332499	0.101772382	0.00203204
571.4481432	0.033155318	0.102308862	0.002014196
571.6758322	0.032981367	0.102800129	0.002023087
571.9035335	0.032700246	0.1030752	0.00218336
572.1312471	0.032581995	0.1036403	0.002117025
572.3589729	0.03237455	0.10401212	0.002186083
572.586711	0.032254427	0.104638325	0.002067111
